,Year,Month,Tmax,Tmin,AF,Rain,Sun,status,Date,Tmean
1022,1937,8,20.3,11.4,0.0,74.8,139.0,,1937-08-01,31.700000000000003
1023,1937,9,16.4,8.5,0.0,60.0,106.6,,1937-09-01,24.9
1024,1937,10,12.4,5.0,3.0,68.8,71.7,,1937-10-01,17.4
1025,1937,11,9.3,3.7,4.0,32.7,49.5,,1937-11-01,13.0
1026,1937,12,5.7,0.6,11.0,56.6,35.2,,1937-12-01,6.3
1027,1938,1,8.3,2.5,3.0,98.2,25.9,,1938-01-01,10.8
1028,1938,2,8.5,2.5,4.0,31.0,58.8,,1938-02-01,11.0
1029,1938,3,12.7,6.2,1.0,25.6,87.6,,1938-03-01,18.9
1030,1938,4,13.6,2.4,5.0,2.3,195.9,,1938-04-01,16.0
1031,1938,5,14.3,5.8,1.0,97.8,140.6,,1938-05-01,20.1
1032,1938,6,17.1,8.9,0.0,91.5,129.3,,1938-06-01,26.0
1033,1938,7,17.9,10.4,0.0,121.8,96.4,,1938-07-01,28.299999999999997
1034,1938,8,19.2,10.2,0.0,65.6,144.2,,1938-08-01,29.4
1035,1938,9,17.2,9.8,0.0,55.5,91.1,,1938-09-01,27.0
1036,1938,10,13.3,6.8,0.0,139.3,88.3,,1938-10-01,20.1
1037,1938,11,11.0,6.1,0.0,103.2,54.9,,1938-11-01,17.1
1038,1938,12,7.2,1.2,9.0,84.8,43.1,,1938-12-01,8.4
1039,1939,1,6.0,0.4,14.0,76.7,58.3,,1939-01-01,6.4
1040,1939,2,9.2,3.7,1.0,51.9,41.0,,1939-02-01,12.899999999999999
1041,1939,3,10.1,3.0,2.0,77.4,99.2,,1939-03-01,13.1
1042,1939,4,12.6,4.1,3.0,61.0,148.5,,1939-04-01,16.7
1043,1939,5,16.1,6.5,0.0,30.6,170.1,,1939-05-01,22.6
1044,1939,6,19.3,8.2,0.0,49.7,233.0,,1939-06-01,27.5
1045,1939,7,18.5,10.8,0.0,113.2,95.8,,1939-07-01,29.3
1046,1939,8,19.8,10.9,0.0,41.3,146.5,,1939-08-01,30.700000000000003
1047,1939,9,16.9,9.0,0.0,45.8,86.1,,1939-09-01,25.9
1048,1939,10,12.3,4.4,6.0,92.6,116.3,,1939-10-01,16.700000000000003
1049,1939,11,11.1,5.3,0.0,125.9,51.5,,1939-11-01,16.4
1050,1939,12,6.2,1.4,9.0,60.4,30.0,,1939-12-01,7.6
1051,1940,1,4.3,-1.2,17.0,77.4,56.4,,1940-01-01,3.0999999999999996
1052,1940,2,7.3,2.2,5.0,71.7,38.8,,1940-02-01,9.5
1053,1940,3,10.3,2.7,7.0,99.0,94.3,,1940-03-01,13.0
1054,1940,4,12.7,5.1,2.0,75.2,108.1,,1940-04-01,17.799999999999997
1055,1940,5,16.6,7.0,0.0,23.8,168.3,,1940-05-01,23.6
1056,1940,6,21.4,10.0,0.0,40.8,256.0,,1940-06-01,31.4
1057,1940,7,18.1,9.6,0.0,134.7,121.7,,1940-07-01,27.700000000000003
1058,1940,8,19.7,10.7,0.0,13.8,115.6,,1940-08-01,30.4
1059,1940,9,16.4,7.7,0.0,66.5,108.0,,1940-09-01,24.099999999999998
1060,1940,10,12.4,6.6,1.0,109.0,59.1,,1940-10-01,19.0
1061,1940,11,9.9,3.4,3.0,71.9,71.5,,1940-11-01,13.3
1062,1940,12,7.1,1.2,8.0,91.6,26.3,,1940-12-01,8.299999999999999
1063,1941,1,3.4,-1.5,17.0,41.8,42.8,,1941-01-01,1.9
1064,1941,2,7.3,-0.2,15.0,75.1,89.9,,1941-02-01,7.1
1065,1941,3,9.3,4.1,0.0,89.4,112.6,,1941-03-01,13.4
1066,1941,4,9.7,4.1,2.0,42.1,113.5,,1941-04-01,13.799999999999999
1067,1941,5,14.6,4.6,2.0,60.7,166.9,,1941-05-01,19.2
1068,1941,6,18.8,9.6,0.0,15.7,139.3,,1941-06-01,28.4
1069,1941,7,19.2,11.2,0.0,73.6,105.6,,1941-07-01,30.4
1070,1941,8,18.5,10.0,0.0,101.7,141.1,,1941-08-01,28.5
1071,1941,9,19.0,10.8,0.0,26.0,107.4,,1941-09-01,29.8
1072,1941,10,14.4,6.8,2.0,91.3,97.3,,1941-10-01,21.2
1073,1941,11,9.9,3.6,2.0,94.7,61.5,,1941-11-01,13.5
1074,1941,12,8.8,3.8,3.0,39.3,29.1,,1941-12-01,12.600000000000001
1075,1942,1,6.8,1.4,9.0,123.7,59.8,,1942-01-01,8.2
1076,1942,2,6.0,-0.2,13.0,30.2,65.6,,1942-02-01,5.8
1077,1942,3,9.7,2.8,7.0,75.0,80.2,,1942-03-01,12.5
1078,1942,4,13.3,4.5,0.0,57.6,203.5,,1942-04-01,17.8
1079,1942,5,15.5,6.1,0.0,81.0,212.0,,1942-05-01,21.6
1080,1942,6,18.9,9.0,0.0,4.6,174.0,,1942-06-01,27.9
1081,1942,7,18.9,10.5,0.0,113.4,141.0,,1942-07-01,29.4
1082,1942,8,18.6,11.4,0.0,108.0,83.8,,1942-08-01,30.0
1083,1942,9,16.0,9.2,1.0,105.8,114.2,,1942-09-01,25.2
1084,1942,10,12.6,6.0,1.0,56.4,80.5,,1942-10-01,18.6
1085,1942,11,9.3,2.0,7.0,13.4,68.5,,1942-11-01,11.3
1086,1942,12,9.9,4.4,2.0,98.0,28.4,,1942-12-01,14.3
1087,1943,1,8.1,3.2,4.0,99.4,62.8,,1943-01-01,11.3
1088,1943,2,10.0,3.9,0.0,46.4,78.8,,1943-02-01,13.9
1089,1943,3,10.6,3.8,1.0,29.7,114.7,,1943-03-01,14.399999999999999
1090,1943,4,14.0,6.1,0.0,35.3,119.7,,1943-04-01,20.1
1091,1943,5,15.7,5.8,1.0,85.6,217.3,,1943-05-01,21.5
1092,1943,6,18.6,9.4,0.0,76.5,188.0,,1943-06-01,28.0
1093,1943,7,20.4,10.7,0.0,66.2,196.5,,1943-07-01,31.099999999999998
1094,1943,8,18.0,10.7,0.0,100.9,109.7,,1943-08-01,28.7
1095,1943,9,16.0,8.7,0.0,52.0,97.2,,1943-09-01,24.7
1096,1943,10,13.9,7.2,0.0,70.5,92.9,,1943-10-01,21.1
1097,1943,11,9.7,3.4,4.0,57.3,54.4,,1943-11-01,13.1
1098,1943,12,7.4,2.6,3.0,56.3,22.9,,1943-12-01,10.0
1099,1944,1,9.2,4.3,1.0,54.7,30.9,,1944-01-01,13.5
1100,1944,2,8.1,1.2,6.0,24.0,83.8,,1944-02-01,9.299999999999999
1101,1944,3,10.8,1.6,10.0,20.3,114.3,,1944-03-01,12.4
1102,1944,4,14.6,6.1,1.0,50.4,123.6,,1944-04-01,20.7
1103,1944,5,15.8,6.6,0.0,41.6,148.4,,1944-05-01,22.4
1104,1944,6,17.2,8.5,0.0,99.0,99.7,,1944-06-01,25.7
1105,1944,7,19.1,12.1,0.0,66.3,84.5,,1944-07-01,31.200000000000003
1106,1944,8,20.3,11.2,0.0,102.0,151.0,,1944-08-01,31.5
1107,1944,9,15.9,7.9,0.0,105.4,111.7,,1944-09-01,23.8
1108,1944,10,12.3,5.5,0.0,111.0,84.8,,1944-10-01,17.8
1109,1944,11,9.1,3.0,5.0,120.2,46.3,,1944-11-01,12.1
1110,1944,12,7.4,2.1,3.0,103.6,28.6,,1944-12-01,9.5
1111,1945,1,4.2,-1.9,18.0,52.3,42.9,,1945-01-01,2.3000000000000003
1112,1945,2,10.7,4.6,2.0,67.9,58.8,,1945-02-01,15.299999999999999
1113,1945,3,12.3,5.5,1.0,33.3,88.2,,1945-03-01,17.8
1114,1945,4,14.3,5.5,1.0,39.5,166.8,,1945-04-01,19.8
1115,1945,5,16.0,6.5,2.0,89.2,145.0,,1945-05-01,22.5
1116,1945,6,17.7,9.7,0.0,106.2,134.4,,1945-06-01,27.4
1117,1945,7,19.7,11.6,0.0,88.6,120.8,,1945-07-01,31.299999999999997
1118,1945,8,20.3,10.9,0.0,42.2,143.6,,1945-08-01,31.200000000000003
1119,1945,9,18.0,10.1,0.0,63.3,96.4,,1945-09-01,28.1
1120,1945,10,14.8,7.8,0.0,84.9,78.9,,1945-10-01,22.6
1121,1945,11,10.6,4.7,4.0,12.0,42.0,,1945-11-01,15.3
1135,1947,1,6.2,0.9,8.0,56.3,40.9,,1947-01-01,7.1000000000000005
1136,1947,2,2.1,-2.1,23.0,26.6,46.1,,1947-02-01,0.0
1137,1947,3,6.7,0.0,12.0,114.7,78.1,,1947-03-01,6.7
1138,1947,4,12.2,4.0,3.0,91.4,121.6,,1947-04-01,16.2
1139,1947,5,16.0,7.7,0.0,76.5,181.9,,1947-05-01,23.7
1140,1947,6,18.1,10.1,0.0,95.0,143.9,,1947-06-01,28.200000000000003
1143,1947,9,17.5,9.3,0.0,68.2,101.5,,1947-09-01,26.8
1144,1947,10,14.6,7.7,0.0,49.2,92.4,,1947-10-01,22.3
1145,1947,11,10.3,3.9,8.0,101.6,79.7,,1947-11-01,14.200000000000001
1146,1947,12,7.1,3.2,5.0,80.8,21.2,,1947-12-01,10.3
1147,1948,1,6.6,1.3,8.0,170.8,40.1,,1948-01-01,7.8999999999999995
1148,1948,2,7.9,2.2,6.0,46.2,56.0,,1948-02-01,10.100000000000001
1149,1948,3,13.2,4.3,1.0,66.0,122.6,,1948-03-01,17.5
1150,1948,4,13.7,4.5,1.0,63.5,172.0,,1948-04-01,18.2
1151,1948,5,16.3,5.0,2.0,58.2,222.3,,1948-05-01,21.3
1152,1948,6,16.8,8.8,0.0,110.1,126.4,,1948-06-01,25.6
1153,1948,7,19.1,10.5,0.0,62.0,149.5,,1948-07-01,29.6
1154,1948,8,18.2,10.6,0.0,89.0,107.7,,1948-08-01,28.799999999999997
1155,1948,9,16.5,9.4,0.0,66.6,97.6,,1948-09-01,25.9
1156,1948,10,13.6,6.4,2.0,56.8,87.5,,1948-10-01,20.0
1157,1948,11,11.5,5.0,4.0,67.2,75.8,,1948-11-01,16.5
1158,1948,12,8.4,2.8,4.0,114.9,47.9,,1948-12-01,11.2
1159,1949,1,9.3,3.1,5.0,61.2,43.8,,1949-01-01,12.4
1160,1949,2,9.5,3.1,2.0,63.9,83.6,,1949-02-01,12.6
1161,1949,3,10.5,2.6,6.0,53.5,122.1,,1949-03-01,13.1
1162,1949,4,13.7,5.5,1.0,55.5,139.7,,1949-04-01,19.2
1163,1949,5,15.7,5.6,0.0,48.2,208.5,,1949-05-01,21.299999999999997
1164,1949,6,20.5,9.2,0.0,24.9,252.9,,1949-06-01,29.7
1165,1949,7,20.0,11.8,0.0,69.3,121.9,,1949-07-01,31.8
1166,1949,8,19.4,11.8,0.0,77.0,113.4,,1949-08-01,31.2
1167,1949,9,18.8,10.4,0.0,62.7,153.1,,1949-09-01,29.200000000000003
1168,1949,10,14.3,7.9,1.0,122.9,73.8,,1949-10-01,22.200000000000003
1169,1949,11,9.9,3.6,3.0,61.5,70.1,,1949-11-01,13.5
1170,1949,12,8.5,2.6,3.0,116.4,30.4,,1949-12-01,11.1
1171,1950,1,8.4,3.3,5.0,43.3,41.4,,1950-01-01,11.7
1172,1950,2,8.1,1.5,7.0,73.3,63.0,,1950-02-01,9.6
1173,1950,3,11.9,3.9,2.0,27.5,125.6,,1950-03-01,15.8
1174,1950,4,11.3,3.3,3.0,103.2,130.4,,1950-04-01,14.600000000000001
1175,1950,5,16.1,6.6,0.0,21.6,199.0,,1950-05-01,22.700000000000003
1176,1950,6,19.7,10.2,0.0,71.9,180.1,,1950-06-01,29.9
1177,1950,7,18.8,11.1,0.0,120.8,146.2,,1950-07-01,29.9
1178,1950,8,18.2,10.7,0.0,134.7,136.9,,1950-08-01,28.9
1179,1950,9,15.5,8.3,0.0,139.2,106.5,,1950-09-01,23.8
1180,1950,10,12.6,6.4,1.0,91.6,86.2,,1950-10-01,19.0
1181,1950,11,8.2,1.3,7.0,67.0,74.8,,1950-11-01,9.5
1182,1950,12,4.1,-0.8,16.0,67.8,34.8,,1950-12-01,3.3
1183,1951,1,6.6,1.5,9.0,67.2,55.3,,1951-01-01,8.1
1184,1951,2,6.5,-0.2,12.0,76.8,78.8,,1951-02-01,6.3
1185,1951,3,7.9,1.1,8.0,70.7,90.3,,1951-03-01,9.0
1186,1951,4,10.2,3.4,1.0,43.8,161.8,,1951-04-01,13.6
1187,1951,5,13.8,4.9,0.0,38.1,196.7,,1951-05-01,18.700000000000003
1188,1951,6,18.1,8.4,0.0,53.6,207.3,,1951-06-01,26.5
1189,1951,7,18.8,11.6,0.0,85.1,112.0,,1951-07-01,30.4
1190,1951,8,17.7,10.6,0.0,111.4,132.8,,1951-08-01,28.299999999999997
1191,1951,9,16.7,10.0,0.0,50.8,93.7,,1951-09-01,26.7
1192,1951,10,13.8,7.1,0.0,21.2,92.0,,1951-10-01,20.9
1193,1951,11,10.4,4.7,2.0,139.2,45.4,,1951-11-01,15.100000000000001
1194,1951,12,8.4,2.5,7.0,105.6,35.3,,1951-12-01,10.9
1195,1952,1,5.5,-0.6,18.0,116.5,50.8,,1952-01-01,4.9
1196,1952,2,7.5,1.0,15.0,25.6,57.3,,1952-02-01,8.5
1197,1952,3,10.2,3.6,5.0,33.9,113.5,,1952-03-01,13.799999999999999
1198,1952,4,13.5,5.1,1.0,38.7,145.3,,1952-04-01,18.6
1199,1952,5,16.7,7.6,0.0,25.7,171.5,,1952-05-01,24.299999999999997
1200,1952,6,17.2,9.0,0.0,56.4,145.1,,1952-06-01,26.2
1201,1952,7,19.7,11.7,0.0,40.7,105.8,,1952-07-01,31.4
1202,1952,8,18.6,10.7,0.0,42.1,108.4,,1952-08-01,29.3
1203,1952,9,14.4,6.1,0.0,27.0,105.6,,1952-09-01,20.5
1204,1952,10,12.6,5.5,2.0,44.4,121.3,,1952-10-01,18.1
1205,1952,11,7.7,1.5,10.0,46.1,52.7,,1952-11-01,9.2
1207,1953,1,7.5,2.2,8.0,19.7,41.8,,1953-01-01,9.7
1208,1953,2,8.9,2.8,8.0,34.2,51.1,,1953-02-01,11.7
1209,1953,3,10.6,0.9,12.0,7.0,111.5,,1953-03-01,11.5
1210,1953,4,11.4,1.9,3.0,30.4,154.7,,1953-04-01,13.3
1211,1953,5,17.3,8.1,0.0,32.6,204.9,,1953-05-01,25.4
1212,1953,6,18.1,9.2,0.0,34.3,158.5,,1953-06-01,27.3
1213,1953,7,18.5,10.7,0.0,60.0,134.9,,1953-07-01,29.2
1214,1953,8,18.9,10.8,0.0,33.8,130.1,,1953-08-01,29.7
1215,1953,9,17.4,10.5,0.0,36.2,92.3,,1953-09-01,27.9
1216,1953,10,13.5,6.7,0.0,33.4,83.7,,1953-10-01,20.2
1217,1953,11,10.7,5.3,0.0,38.7,53.1,,1953-11-01,16.0
1218,1953,12,9.7,4.5,3.0,50.9,31.8,,1953-12-01,14.2
1219,1954,1,7.1,1.9,10.0,46.4,39.1,,1954-01-01,9.0
1220,1954,2,6.9,1.5,6.0,54.2,41.4,,1954-02-01,8.4
1221,1954,3,9.4,3.0,6.0,33.1,100.6,,1954-03-01,12.4
1222,1954,4,12.8,3.0,3.0,14.0,170.7,,1954-04-01,15.8
